5018|2099|2378
5019|3331|200066
5020|2099|200066
5021|3331|4817
5022|3331|2725
5023|3331|2068
5024|2099|4817
5025|2099|2725
5026|2099|2068
5027|3331|2830
5028|2099|2830
5029|3331|2730
5030|2099|2730
5031|3331|2827
5032|3331|2158
5033|3331|1692
5034|2099|2827
5035|2099|2158
5036|2099|1692
5037|3331|98
5038|2099|98
5039|3331|96
5040|2099|96
5041|3331|936
5042|3331|948
5043|3331|945
5044|3331|936
5045|3331|931
5046|3331|623
5047|3331|622
5048|3331|621
5049|3331|620
5050|3331|619
5051|3331|618
5052|3331|617
5053|2099|936
5054|2099|948
5055|2099|945
5056|2099|936
5057|2099|931
5058|2099|623
5059|2099|622
5060|2099|621
5061|2099|620
5062|2099|619
5063|2099|618
5064|2099|617
5065|3331|5165
5066|2099|5165
5067|3331|1534
5068|2099|1534
5069|3331|2831
5070|2099|2831
5071|3241|200026
5072|3241|4105
5073|3241|4107
5074|3241|996
5075|3241|1732
5076|3241|1719
5077|3241|4138
5078|2917|3276
5079|2738|200007
5080|2738|200027
5081|2738|1627
5082|2738|2401
5083|2738|5102
5084|2738|5069
5085|2738|4908
5086|2738|4865
5087|2738|4436
5088|2738|2487
5089|2738|2049
5090|2738|1951
5091|2738|1880
5092|2738|1380
5093|2738|35
5094|2738|980
5095|2738|200092
5096|2738|200098
5097|2738|3207
5098|2738|100019
5099|2738|4773
5100|2738|3934
5101|2738|3940
5102|2738|2845
5103|2738|1623
5104|2738|2399
5105|2738|4138
5106|2738|4051
5107|2738|4050
5108|2913|2908
5109|1732|5044
5110|1732|3330
5111|1719|5044
5112|1719|3330
5113|1732|1012
5114|1719|1012
5115|1732|1451
5116|1719|1451
5117|1732|1011
5118|1719|1011
5119|1732|2845
5120|1719|2845
5121|4240|200067
5122|4240|200000
5123|4240|3860
5124|3334|2908
5125|3334|2910
5126|3334|2909
5127|4583|1011
5128|200144|3535
5129|200144|200027
5130|200144|82
5131|200144|5097
5132|200144|4856
5133|200144|2763
5134|200144|2732
5135|200144|729
5136|200144|2765
5137|200144|4817
5138|200144|2725
5139|200144|2068
5140|200144|2829
5141|200144|1699
5142|200144|4110
5143|200144|3588
5144|200144|2730
5145|200144|1007
5146|200144|100019
5147|200144|4855
5148|200144|2767
5149|200144|2764
5150|200144|1345
5151|200144|2845
5152|200144|2898
5153|200144|2729
5154|200144|3835
5155|200144|4334
5156|200144|1690
5157|200144|727
5158|200142|3703
5159|200142|728
5160|200142|41
5161|200142|200021
5162|200142|200026
5163|200142|200088
5164|200142|200090
5165|4334|200144
5166|1690|200144
5167|3823|200027
5168|3823|2845
5169|2296|200026
5170|727|3703
5171|727|728
5172|727|41
5173|727|5044
5174|727|3330
5175|727|200126
5176|727|200144
5177|2398|2732
5178|2398|4817
5179|2398|2725
5180|2398|2068
5181|2398|200096
5182|2398|2830
5183|2398|2827
5184|2398|2158
5185|2398|1692
5186|200145|3703
5187|200145|728
5188|200145|41
5189|200145|200040
5190|200145|1452
5191|200145|200047
5192|200145|100013
5193|200145|4280
5194|200145|200057
5195|200145|200060
5196|200145|2859
5197|200145|823
5198|200145|819
5199|200145|818
5200|200145|4774
5201|200145|9
5202|200145|8
5203|200145|7
5204|200145|6
5205|200145|10
5206|200145|200076
5207|200145|200080
5208|200145|200081
5209|200145|4884
5210|200145|3464
5211|200145|3347
5212|200145|1112
5213|200145|2851
5214|200145|2827
5215|200145|2158
5216|200145|1692
5217|200145|98
5218|200145|200103
5219|200145|1451
5220|200145|200121
5221|200145|3437
5222|200145|100026
5223|200145|1437
5224|200145|3945
5225|3829|3815
5226|3829|200072
5227|3829|3953
5228|3829|3816
5229|3829|200128
5230|3829|200155
5231|200146|200114
5232|200147|200117
5233|3696|200026
5234|3696|4209
5235|3696|3815
5236|3696|200000
5237|3696|200001
5238|3696|200002
5239|3696|200100
5240|3696|2817
5241|3696|245
5242|3696|4138
5243|4036|82
5244|4036|2732
5245|4036|1538
5246|4036|4817
5247|4036|2725
5248|4036|2068
5249|4036|2829
5250|4036|1699
5251|4036|200096
5252|4036|2830
5253|4036|2730
5254|4036|2827
5255|4036|2158
5256|4036|1692
5257|4036|2832
5258|4036|3835
5259|4036|1534
5260|4330|237
5261|4330|3764
5262|4330|3765
5263|4330|3934
5264|4330|996
5265|2687|5044
5266|2687|3330
5267|2687|3103
5268|2687|4292
5269|200148|200007
5270|200148|200100
5271|200149|200000
5272|200149|200001
5273|200149|200002
5274|200149|2817
5275|200150|200000
5276|200150|200001
5277|200150|200002
5278|200150|2817
5279|2265|200027
5280|2265|2898
5281|2265|100019
5282|2265|200041
5283|2265|200040
5284|2265|200145
5285|200151|3703
5286|200151|728
5287|200151|41
5288|200152|200058
5289|200153|200079
5290|200153|200080
5291|200153|200092
5292|200154|200058
5293|200155|200158
5294|200155|2675
5295|200155|3815
5296|200155|3828
5297|200155|2681
5298|200155|3827
5299|200155|4290
5300|200155|2677
5301|200155|1519
5302|200155|200125
5303|200155|200126
5304|200155|2845
5305|200155|3829
5306|200155|2907
5307|2412|200008
5308|2412|200033
5309|2412|2732
5310|2412|200070
5311|2412|1161
5312|2412|4817
5313|2412|2725
5314|2412|2068
5315|2412|200096
5316|2412|2830
5317|2412|2827
5318|2412|2158
5319|2412|1692
5320|4138|2732
5321|4138|4817
5322|4138|2725
5323|4138|2068
5324|4138|2830
5325|4138|2827
5326|4138|2158
5327|4138|1692
5328|4138|2899
5329|4138|2898
5330|4138|3241
5331|4138|2738
5332|4138|3696
5333|4138|2831
5334|1534|1618
5335|1534|1016
5336|1534|1627
5337|1534|200051
5338|1534|200052
5339|1534|3997
5340|1534|4920
5341|1534|3783
5342|1534|1145
5343|1534|3545
5344|1534|3531
5345|1534|980
5346|1534|3143
5347|1534|4817
5348|1534|2725
5349|1534|2068
5350|1534|1458
5351|1534|1146
5352|1534|200092
5353|1534|200099
5354|1534|1123
5355|1534|200102
5356|1534|3953
5357|1534|4039
5358|1534|100019
5359|1534|996
5360|1534|3924
5361|1534|1623
5362|1534|3303
5363|1534|3331
5364|1534|2099
5365|1534|4036
5366|4839|3535
5367|2881|3535
5368|200156|200096
5369|200156|2830
5370|200156|3155
5371|200156|2832
5372|200157|443
5373|2831|200007
5374|2831|200026
5375|2831|200027
5376|2831|5044
5377|2831|3330
5378|2831|2401
5379|2831|5102
5380|2831|5069
5381|2831|4908
5382|2831|4865
5383|2831|4436
5384|2831|2487
5385|2831|2049
5386|2831|1951
5387|2831|1880
5388|2831|1380
5389|2831|35
5390|2831|3764
5391|2831|2922
5392|2831|3765
5393|2831|503
5394|2831|200092
5395|2831|200098
5396|2831|3207
5397|2831|2920
5398|2831|3940
5399|2831|996
5400|2831|2847
5401|2831|2845
5402|2831|2898
5403|2831|3303
5404|2831|2399
5405|2831|3331
5406|2831|2099
5407|2831|4138
5408|2831|4051
5409|2831|4050
5410|5188|4920
5411|5188|3783
5412|5188|1145
5413|2407|4920
5414|2407|3783
5415|2407|1145
5416|2909|2908
5417|2909|4842
5418|2909|2883
5419|2909|2911
5420|2909|4316
5421|2909|2910
5422|2909|3334
5423|2907|2823
5424|2907|2124
5425|2907|358
5426|2907|14
5427|2907|2872
5428|2907|2077
5429|2907|2834
5430|2907|1725
5431|2907|4842
5432|2907|2883
5433|2907|2882
5434|2907|2910
5435|2907|200155
5436|4846|3562
5437|4846|2389
5438|4846|2105
5439|4846|937
5440|4846|614
5441|4846|613
5442|4846|612
5443|4846|611
5444|4846|610
5445|4846|609
5446|4846|608
5447|4846|607
5448|4846|606
5449|4846|605
5450|4846|604
5451|4846|603
5452|4846|602
5453|4846|601
5454|4846|600
5455|4846|580
5456|4846|546
5457|4846|66
5458|4846|65
5459|2113|3562
5460|2113|2389
5461|2113|2105
5462|2113|937
5463|2113|614
5464|2113|613
5465|2113|612
5466|2113|611
5467|2113|610
5468|2113|609
5469|2113|608
5470|2113|607
5471|2113|606
5472|2113|605
5473|2113|604
5474|2113|603
5475|2113|602
5476|2113|601
5477|2113|600
5478|2113|580
5479|2113|546
5480|2113|66
5481|2113|65
5482|2042|3562
5483|2042|2389
5484|2042|2105
5485|2042|937
5486|2042|614
5487|2042|613
5488|2042|612
5489|2042|611
5490|2042|610
5491|2042|609
5492|2042|608
5493|2042|607
5494|2042|606
5495|2042|605
5496|2042|604
5497|2042|603
5498|2042|602
5499|2042|601
5500|2042|600
5501|2042|580
5502|2042|546
5503|2042|66
5504|2042|65
5505|2041|3562
5506|2041|2389
5507|2041|2105
5508|2041|937
5509|2041|614
5510|2041|613
5511|2041|612
5512|2041|611
5513|2041|610
5514|2041|609
5515|2041|608
5516|2041|607
5517|2041|606
5518|2041|605
5519|2041|604
5520|2041|603
5521|2041|602
5522|2041|601
5523|2041|600
5524|2041|580
5525|2041|546
5526|2041|66
5527|2041|65
5528|2040|3562
5529|2040|2389
5530|2040|2105
5531|2040|937
5532|2040|614
5533|2040|613
5534|2040|612
5535|2040|611
5536|2040|610
5537|2040|609
5538|2040|608
5539|2040|607
5540|2040|606
5541|2040|605
5542|2040|604
5543|2040|603
5544|2040|602
5545|2040|601
5546|2040|600
5547|2040|580
5548|2040|546
5549|2040|66
5550|2040|65
5551|1736|3562
5552|1736|2389
5553|1736|2105
5554|1736|937
5555|1736|614
5556|1736|613
5557|1736|612
5558|1736|611
5559|1736|610
5560|1736|609
5561|1736|608
5562|1736|607
5563|1736|606
5564|1736|605
5565|1736|604
5566|1736|603
5567|1736|602
5568|1736|601
5569|1736|600
5570|1736|580
5571|1736|546
5572|1736|66
5573|1736|65
5574|1399|3562
5575|1399|2389
5576|1399|2105
5577|1399|937
5578|1399|614
5579|1399|613
5580|1399|612
5581|1399|611
5582|1399|610
5583|1399|609
5584|1399|608
5585|1399|607
5586|1399|606
5587|1399|605
5588|1399|604
5589|1399|603
5590|1399|602
5591|1399|601
5592|1399|600
5593|1399|580
5594|1399|546
5595|1399|66
5596|1399|65
5597|942|3562
5598|942|2389
5599|942|2105
5600|942|937
5601|942|614
5602|942|613
5603|942|612
5604|942|611
5605|942|610
5606|942|609
5607|942|608
5608|942|607
5609|942|606
5610|942|605
5611|942|604
5612|942|603
5613|942|602
5614|942|601
5615|942|600
5616|942|580
5617|942|546
5618|942|66
5619|942|65
5620|693|3562
5621|693|2389
5622|693|2105
5623|693|937
5624|693|614
5625|693|613
5626|693|612
5627|693|611
5628|693|610
5629|693|609
5630|693|608
5631|693|607
5632|693|606
5633|693|605
5634|693|604
5635|693|603
5636|693|602
5637|693|601
5638|693|600
5639|693|580
5640|693|546
5641|693|66
5642|693|65
5643|631|3562
5644|631|2389
5645|631|2105
5646|631|937
5647|631|614
5648|631|613
5649|631|612
5650|631|611
5651|631|610
5652|631|609
5653|631|608
5654|631|607
5655|631|606
5656|631|605
5657|631|604
5658|631|603
5659|631|602
5660|631|601
5661|631|600
5662|631|580
5663|631|546
5664|631|66
5665|631|65
5666|630|3562
5667|630|2389
5668|630|2105
5669|630|937
5670|630|614
5671|630|613
5672|630|612
5673|630|611
5674|630|610
5675|630|609
5676|630|608
5677|630|607
5678|630|606
5679|630|605
5680|630|604
5681|630|603
5682|630|602
5683|630|601
5684|630|600
5685|630|580
5686|630|546
5687|630|66
5688|630|65
5689|629|3562
5690|629|2389
5691|629|2105
5692|629|937
5693|629|614
5694|629|613
5695|629|612
5696|629|611
5697|629|610
5698|629|609
5699|629|608
5700|629|607
5701|629|606
5702|629|605
5703|629|604
5704|629|603
5705|629|602
5706|629|601
5707|629|600
5708|629|580
5709|629|546
5710|629|66
5711|629|65
5712|628|3562
5713|628|2389
5714|628|2105
5715|628|937
5716|628|614
5717|628|613
5718|628|612
5719|628|611
5720|628|610
5721|628|609
5722|628|608
5723|628|607
5724|628|606
5725|628|605
5726|628|604
5727|628|603
5728|628|602
5729|628|601
5730|628|600
5731|628|580
5732|628|546
5733|628|66
5734|628|65
5735|4846|200057
5736|2113|200057
5737|2042|200057
5738|2041|200057
5739|2040|200057
5740|1736|200057
5741|1399|200057
5742|942|200057
5743|693|200057
5744|631|200057
5745|630|200057
5746|629|200057
5747|628|200057
5748|4846|823
5749|4846|819
5750|4846|818
5751|2113|823
5752|2113|819
5753|2113|818
5754|2042|823
5755|2042|819
5756|2042|818
5757|2041|823
5758|2041|819
5759|2041|818
5760|2040|823
5761|2040|819
5762|2040|818
5763|1736|823
5764|1736|819
5765|1736|818
5766|1399|823
5767|1399|819
5768|1399|818
5769|942|823
5770|942|819
5771|942|818
5772|693|823
5773|693|819
5774|693|818
5775|631|823
5776|631|819
5777|631|818
5778|630|823
5779|630|819
5780|630|818
5781|629|823
5782|629|819
5783|629|818
5784|628|823
5785|628|819
5786|628|818
5787|4846|200076
5788|2113|200076
5789|2042|200076
5790|2041|200076
5791|2040|200076
5792|1736|200076
5793|1399|200076
5794|942|200076
5795|693|200076
5796|631|200076
5797|630|200076
5798|629|200076
5799|628|200076
5800|4846|3569
5801|4846|5476
5802|2113|3569
5803|2113|5476
5804|2042|3569
5805|2042|5476
5806|2041|3569
5807|2041|5476
5808|2040|3569
5809|2040|5476
5810|1736|3569
5811|1736|5476
5812|1399|3569
5813|1399|5476
5814|942|3569
5815|942|5476
5816|693|3569
5817|693|5476
5818|631|3569
5819|631|5476
5820|630|3569
5821|630|5476
5822|629|3569
5823|629|5476
5824|628|3569
5825|628|5476
5826|4051|2732
5827|4051|4817
5828|4051|2725
5829|4051|2068
5830|4051|2830
5831|4051|2827
5832|4051|2158
5833|4051|1692
5834|4051|2899
5835|4051|2845
5836|4051|2898
5837|4051|2738
5838|4051|2831
5839|4050|2732
5840|4050|4817
5841|4050|2725
5842|4050|2068
5843|4050|2830
5844|4050|2827
5845|4050|2158
5846|4050|1692
5847|4050|2899
5848|4050|2845
5849|4050|2898
5850|4050|2738
5851|4050|2831
5852|200198|200199
5853|200198|200200
5854|200198|200201
5855|200198|200202
5856|200198|200203
5857|200204|200205
5858|200204|200206
5859|200204|200207
5860|200204|200208
5861|200204|200209
5862|200162|200163
5863|200162|200164
5864|200162|200165
5865|200162|200166
5866|200162|200167
5867|200168|200169
5868|200168|200170
5869|200168|200171
5870|200168|200172
5871|200168|200173
5872|200174|200175
5873|200174|200176
5874|200174|200177
5875|200174|200178
5876|200174|200179
5877|200180|200181
5878|200180|200182
5879|200180|200183
5880|200180|200184
5881|200180|200185
5882|200186|200187
5883|200186|200188
5884|200186|200189
5885|200186|200190
5886|200186|200191
5887|200192|200193
5888|200192|200194
5889|200192|200195
5890|200192|200196
5891|200192|200197
5892|200159|200160
5893|200159|200161
