4833|54685
4834|54686
4835|54687
4836|54688
4837|54689
4838|54690
4839|54691
4840|54692
4841|54693
4842|54694
4843|54695
4844|54696
4845|54697
4846|54698
4847|54699
4848|54700
4849|54701
4850|54702
4851|54703
4852|54704
4853|54705
4854|54706
4855|54707
4856|54708
4857|54709
4858|54710
4859|54711
4860|54712
4861|54713
4862|54714
4863|54715
4864|54716
4865|54717
4866|54718
4867|54719
4868|54720
4869|54721
4870|54722
4871|54723
4872|54724
4873|54725
4874|54726
4875|54727
4876|54728
4877|54729
4878|54730
4879|54731
4880|54732
4881|54733
4882|54734
4883|54735
4884|54736
4885|54737
4886|54738
4887|54739
4888|54740
4889|54741
4890|54742
4891|54743
4892|54744
4893|54745
4894|54746
4895|54747
4896|54748
4897|54749
4898|54750
4899|54751
4900|54752
4901|54753
4902|54754
4903|54755
4904|54756
4905|54757
4906|54758
4907|54759
4908|54760
4909|54761
4910|54762
4911|54763
4912|54764
4913|54765
4914|54766
4915|54767
4916|54768
4917|54769
4918|54770
4919|54771
4920|54772
4921|54773
4922|54774
4923|54775
4924|54776
4925|54777
4926|54778
4927|54779
4928|54780
4929|54781
4930|54782
4931|54783
4932|54784
4933|54785
4934|54786
4935|54787
4936|54788
4937|54789
4938|54790
4939|54791
4940|54792
4941|54793
4942|54794
4943|54795
4944|54796
4945|54797
4946|54798
4947|54799
4948|54800
4949|54801
4950|54802
4951|54803
4952|54804
4953|54805
4954|54806
4955|54807
4956|54808
4957|54809
4958|54810
4959|54811
4960|54812
4961|54813
4962|54814
4963|54815
4964|54816
4965|54817
4966|54818
4967|54819
4968|54820
4969|54821
4970|54822
4971|54823
4972|54824
4973|54825
4974|54826
4975|54827
4976|54828
4977|54829
4978|54830
4979|54831
4980|54832
4981|54833
4982|54834
4983|54835
4984|54836
4985|54837
4986|54838
4987|54839
4988|54840
4989|54841
4990|54842
4991|54843
4992|54844
4993|54845
4994|54846
4995|54847
4996|54848
4997|54849
4998|54850
4999|54851
5000|54852
5001|54853
5002|54854
5003|54855
5004|54856
5005|54857
5006|54858
5007|54859
5008|54860
5009|54861
5010|54862
5011|54863
5012|54864
5013|54865
5014|54866
5015|54867
5016|54868
5017|54869
5018|54870
5019|54871
5020|54872
5021|54873
5022|54874
5023|54875
5024|54876
5025|54877
5026|54878
5027|54879
5028|54880
5029|54881
5030|54882
5031|54883
5032|54884
5033|54885
5034|54886
5035|54887
5036|54888
5037|54889
5038|54890
5039|54891
5040|54892
5041|54893
5042|54894
5043|54895
5044|54896
5045|54897
5046|54898
5047|54899
5048|54900
5049|54901
5050|54902
5051|54903
5052|54904
5053|54905
5054|54906
5055|54907
5056|54908
5057|54909
5058|54910
5059|54911
5060|54912
5061|54913
5062|54914
5063|54915
5064|54916
5065|54917
5066|54918
5067|54919
5068|54920
5069|54921
5070|54922
5071|54923
5072|54924
5073|54925
5074|54926
5075|54927
5076|54928
5077|54929
5078|54930
5079|54931
5080|54932
5081|54933
5082|54934
5083|54935
5084|54936
5085|54937
5086|54938
5087|54939
5088|54940
5089|54941
5090|54942
5091|54943
5092|54944
5093|54945
5094|54946
5095|54947
5096|54948
5097|54949
5098|54950
5099|54951
5100|54952
5101|54953
5102|54954
5103|54955
5104|54956
5105|54957
5106|54958
5107|54959
5108|54960
5109|54961
5110|54962
5111|54963
5112|54964
5113|54965
5114|54966
5115|54967
5116|54968
5117|54969
5118|54970
5119|54971
5120|54972
5121|54973
5122|54974
5123|54975
5124|54976
5125|54977
5126|54978
5127|54979
5128|54980
5129|54981
5130|54982
5131|54983
5132|54984
5133|54985
5134|54986
5135|54987
5136|54988
5137|54989
5138|54990
5139|54991
5140|54992
5141|54993
5142|54994
5143|54995
5144|54996
5145|54997
5146|54998
5147|54999
5148|55000
5149|55001
5150|55002
5151|55003
5152|55004
5153|55005
5154|55006
5155|55007
5156|55008
5157|55009
5158|55010
5159|55011
5160|55012
5161|55013
5162|55014
5163|55015
5164|55016
5165|55017
5166|55018
5167|55019
5168|55020
5169|55021
5170|55022
5171|55023
5172|55024
5173|55025
5174|55026
5175|55027
5176|55028
5177|55029
5178|55030
5179|55031
5180|55032
5181|55033
5182|55034
5183|55035
5184|55036
5185|55037
5186|55038
5187|55039
5188|55040
5189|55041
5190|55042
5191|55043
5192|55044
5193|55045
5194|55046
5195|55047
5196|55048
5197|55049
5198|55050
5199|55051
5200|55052
5201|55053
5202|55054
5203|55055
5204|55056
5205|55057
5206|55058
5207|55059
5208|55060
5209|55061
5210|55062
5211|55063
5212|55064
5213|55065
5214|55066
5215|55067
5216|55068
5217|55069
5218|55070
5219|55071
5220|55072
5221|55073
5222|55074
5223|55075
5224|55076
5225|55077
5226|55078
5227|55079
5228|55080
5229|55081
5230|55082
5231|55083
5232|55084
5233|55085
5234|55086
5235|55087
5236|55088
5237|55089
5238|55090
5239|55091
5240|55092
5241|55093
5242|55094
5243|55095
5244|55096
5245|55097
5246|55098
5247|55099
5248|55100
5249|55101
5250|55102
5251|55103
5252|55104
5253|55105
5254|55106
5255|55107
5256|55108
5257|55109
5258|55110
5259|55111
5260|55112
5261|55113
5262|55114
5263|55115
5264|55116
5265|55117
5266|55118
5267|55119
5268|55120
5269|55121
5270|55122
5271|55123
5272|55124
5273|55125
5274|55126
5275|55127
5276|55128
5277|55129
5278|55130
5279|55131
5280|55132
5281|55133
5282|55134
5283|55135
5284|55136
5285|55137
5286|55138
5287|55139
5288|55140
5289|55141
5290|55142
5291|55143
5292|55144
5293|55145
5294|55146
5295|55147
5296|55148
5297|55149
5298|55150
5299|55151
5300|55152
5301|55153
5302|55154
5303|55155
5304|55156
5305|55157
5306|55158
5307|55159
5308|55160
5309|55161
5310|55162
5311|55163
5312|55164
5313|55165
5314|55166
5315|55167
5316|55168
5317|55169
5318|55170
5319|55171
5320|55172
5321|55173
5322|55174
5323|55175
5324|55176
5325|55177
5326|55178
5327|55179
5328|55180
5329|55181
5330|55182
5331|55183
5332|55184
5333|55185
5334|55186
5335|55187
5336|55188
5337|55189
5338|55190
5339|55191
5340|55192
5341|55193
5342|55194
5343|55195
5344|55196
5345|55197
5346|55198
5347|55199
5348|55200
5349|55201
5350|55202
5351|55203
5352|55204
5353|55205
5354|55206
5355|55207
5356|55208
5357|55209
5358|55210
5359|55211
5360|55212
5361|55213
5362|55214
5363|55215
5364|55216
5365|55217
5366|55218
5367|55219
5368|55220
5369|55221
5370|55222
5371|55223
5372|55224
5373|55225
5374|55226
5375|55227
5376|55228
5377|55229
5378|55230
5379|55231
5380|55232
5381|55233
5382|55234
5383|55235
5384|55236
5385|55237
5386|55238
5387|55239
5388|55240
5389|55241
5390|55242
5391|55243
5392|55244
5393|55245
5394|55246
5395|55247
5396|55248
5397|55249
5398|55250
5399|55251
5400|55252
5401|55253
5402|55254
5403|55255
5404|55256
5405|55257
5406|55258
5407|55259
5408|55260
5409|55261
5410|55262
5411|55263
5412|55264
5413|55265
5414|55266
5415|55267
5416|55268
5417|55269
5418|55270
5419|55271
5420|55272
5421|55273
5422|55274
5423|55275
5424|55276
5425|55277
5426|55278
5427|55279
5428|55280
5429|55281
5430|55282
5431|55283
5432|55284
5433|55285
5434|55286
5435|55287
5436|55288
5437|55289
5438|55290
5439|55291
5440|55292
5441|55293
5442|55294
5443|55295
5444|55296
5445|55297
5446|55298
5447|55299
5448|55300
5449|55301
5450|55302
5451|55303
5452|55304
5453|55305
5454|55306
5455|55307
5456|55308
5457|55309
5458|55310
5459|55311
5460|55312
5461|55313
5462|55314
5463|55315
5464|55316
5465|55317
5466|55318
5467|55319
5468|55320
5469|55321
5470|55322
5471|55323
5472|55324
5473|55325
5474|55326
5475|55327
5476|55328
5477|55329
5478|55330
5479|55331
5480|55332
5481|55333
5482|55334
5483|55335
5484|55336
5485|55337
5486|55338
5487|55339
5488|55340
5489|55341
5490|55342
100000|55343
100001|55344
100002|55345
100003|55346
100004|55347
100005|55348
100006|55349
100007|55350
100008|55351
100009|55352
100010|55353
100011|55354
100012|55355
100013|55356
100014|55357
100015|55358
100016|55359
100017|55360
100018|55361
100019|55362
100020|55363
100021|55364
100022|55365
100023|55366
100024|55367
100025|55368
100026|55369
100027|55370
100028|55371
100029|55372
100030|55373
100031|55374
100032|55375
100033|55376
100034|55377
100035|55378
200000|55379
200001|55380
200002|55381
200003|55382
200004|55383
200005|55384
200006|55385
200007|55386
200008|55387
200009|55388
200010|55389
200011|55390
200012|55391
200013|55392
200014|55393
200015|55394
200016|55395
200017|55396
200018|55397
200019|55398
200020|55399
200021|55400
200022|55401
200023|55402
200024|55403
200025|55404
200026|55405
200027|55406
200028|55407
200029|55408
200030|55409
200031|55410
200032|55411
200033|55412
200034|55413
200035|55414
200036|55415
200037|55416
200038|55417
200039|55418
200040|55419
200041|55420
200042|55421
200043|55422
200044|55423
200045|55424
200046|55425
200047|55426
200048|55427
200049|55428
200050|55429
200051|55430
200052|55431
200053|55432
200054|55433
200055|55434
200056|55435
200057|55436
200058|55437
200059|55438
200060|55439
200061|55440
200062|55441
200063|55442
200064|55443
200065|55444
200066|55445
200067|55446
200068|55447
200069|55448
200070|55449
200071|55450
200072|55451
200073|55452
200074|55453
200075|55454
200076|55455
200077|55456
200078|55457
200079|55458
200080|55459
200081|55460
200082|55461
200083|55462
200084|55463
200085|55464
200086|55465
200087|55466
200088|55467
200089|55468
200090|55469
200091|55470
200092|55471
200093|55472
200094|55473
200095|55474
200096|55475
200097|55476
200098|55477
200099|55478
200100|55479
200101|55480
200102|55481
200103|55482
200104|55483
200105|55484
200106|55485
200107|55486
200108|55487
200109|55488
200110|55489
200111|55490
200112|55491
200113|55492
200114|55493
200115|55494
200116|55495
200117|55496
200118|55497
200119|55498
200120|55499
200121|55500
200122|55501
200123|55502
200124|55503
200125|55504
200126|55505
200127|55506
200128|55507
200129|55508
200130|55509
200131|55510
200132|55511
200133|55512
200134|55513
200135|55514
200136|55515
200137|55516
200138|55517
200139|55518
200140|55519
200141|55520
200142|55521
200143|55522
200144|55523
200145|55524
200146|55525
200147|55526
200148|55527
200149|55528
200150|55529
200151|55530
200152|55531
200153|55532
200154|55533
200155|55534
200156|55535
200157|55536
200158|55537
200159|55538
200160|55539
200161|55540
200162|55541
200163|55542
200164|55543
200165|55544
200166|55545
200167|55546
200168|55547
200169|55548
200170|55549
200171|55550
200172|55551
200173|55552
200174|55553
200175|55554
200176|55555
200177|55556
200178|55557
200179|55558
200180|55559
200181|55560
200182|55561
200183|55562
200184|55563
200185|55564
200186|55565
200187|55566
200188|55567
200189|55568
200190|55569
200191|55570
200192|55571
200193|55572
200194|55573
200195|55574
200196|55575
200197|55576
200198|55577
200199|55578
200200|55579
200201|55580
200202|55581
200203|55582
200204|55583
200205|55584
200206|55585
200207|55586
200208|55587
200209|55588
200210|55589
